episode - 0/30000, accumulative_reward = 0
episode - 46/30000, accumulative_reward = 24283.302034067867
episode - 47/30000, accumulative_reward = 24634.414928333477
episode - 48/30000, accumulative_reward = 24041.490133464766
episode - 49/30000, accumulative_reward = 24502.838673789687
episode - 50/30000, accumulative_reward = 24936.41435346073
episode - 51/30000, accumulative_reward = 24847.483787973393
episode - 52/30000, accumulative_reward = 25618.232372862905
episode - 53/30000, accumulative_reward = 28210.24722453898
episode - 54/30000, accumulative_reward = 28950.199514179465
episode - 55/30000, accumulative_reward = 28626.736939024435
episode - 56/30000, accumulative_reward = 29413.14071817556
episode - 57/30000, accumulative_reward = 29802.53547895184
episode - 58/30000, accumulative_reward = 30468.7676963881
episode - 59/30000, accumulative_reward = 31036.532929970926
episode - 60/30000, accumulative_reward = 32305.48765729514
episode - 61/30000, accumulative_reward = 32287.78050667242
episode - 62/30000, accumulative_reward = 32495.50951423652
episode - 63/30000, accumulative_reward = 32283.121153598106
episode - 64/30000, accumulative_reward = 32405.087691309294
episode - 65/30000, accumulative_reward = 32481.999582200846
episode - 66/30000, accumulative_reward = 32969.39611057897
episode - 67/30000, accumulative_reward = 34655.16959277649
episode - 68/30000, accumulative_reward = 35191.75674797204
episode - 69/30000, accumulative_reward = 35283.20669872563
episode - 70/30000, accumulative_reward = 35459.92088805794
episode - 71/30000, accumulative_reward = 37990.864140849524
episode - 72/30000, accumulative_reward = 37520.493348555916
episode - 73/30000, accumulative_reward = 38905.39146440145
episode - 74/30000, accumulative_reward = 39851.34772385663
episode - 75/30000, accumulative_reward = 40278.78558697135
episode - 76/30000, accumulative_reward = 40735.98697184996
episode - 77/30000, accumulative_reward = 39275.98697184996
episode - 78/30000, accumulative_reward = 41033.29579515999
episode - 79/30000, accumulative_reward = 40002.19470269557
episode - 80/30000, accumulative_reward = 42478.321518922196
episode - 81/30000, accumulative_reward = 41498.62218191814
episode - 82/30000, accumulative_reward = 42009.69328595575
episode - 83/30000, accumulative_reward = 41988.02839666989
episode - 84/30000, accumulative_reward = 42368.44424549866
episode - 85/30000, accumulative_reward = 42857.2078066982
episode - 86/30000, accumulative_reward = 43245.25776625639
episode - 87/30000, accumulative_reward = 43845.118049866345
episode - 88/30000, accumulative_reward = 43823.45316058049
episode - 89/30000, accumulative_reward = 44322.54147849697
episode - 90/30000, accumulative_reward = 44966.03541569738
episode - 91/30000, accumulative_reward = 45373.69028532259
episode - 92/30000, accumulative_reward = 45378.13715684233
episode - 93/30000, accumulative_reward = 45554.7170894703
episode - 94/30000, accumulative_reward = 45715.12912892544
episode - 95/30000, accumulative_reward = 45725.12912892544
episode - 96/30000, accumulative_reward = 45579.36296362896
episode - 97/30000, accumulative_reward = 45907.97624553403
episode - 98/30000, accumulative_reward = 45852.99729480708
episode - 99/30000, accumulative_reward = 45843.84045274666
episode - 100/30000, accumulative_reward = 47376.41637976086
episode - 101/30000, accumulative_reward = 47321.43742903391
episode - 102/30000, accumulative_reward = 47636.648997794655
episode - 103/30000, accumulative_reward = 48133.23067658595
episode - 104/30000, accumulative_reward = 48143.23067658595
episode - 105/30000, accumulative_reward = 47593.23067658595
episode - 106/30000, accumulative_reward = 48006.53249315013
episode - 107/30000, accumulative_reward = 48838.32313931077
episode - 108/30000, accumulative_reward = 48831.90813734542
episode - 109/30000, accumulative_reward = 48838.83049670498
episode - 110/30000, accumulative_reward = 49265.197954170755
episode - 111/30000, accumulative_reward = 49975.56065977569
episode - 112/30000, accumulative_reward = 50882.7746194971
episode - 113/30000, accumulative_reward = 51199.805894012294
episode - 114/30000, accumulative_reward = 51447.554044078206
episode - 115/30000, accumulative_reward = 52321.90658702054
episode - 116/30000, accumulative_reward = 52868.313139141654
episode - 117/30000, accumulative_reward = 52786.86505640726
episode - 118/30000, accumulative_reward = 51963.21626745524
episode - 119/30000, accumulative_reward = 52000.043155250736
episode - 120/30000, accumulative_reward = 52002.42096351302
episode - 121/30000, accumulative_reward = 52803.94626561054
episode - 122/30000, accumulative_reward = 52880.84418364309
episode - 123/30000, accumulative_reward = 53591.47763013765
episode - 124/30000, accumulative_reward = 54252.234985811316
episode - 125/30000, accumulative_reward = 53728.79292289198
episode - 126/30000, accumulative_reward = 55722.92548638824
episode - 127/30000, accumulative_reward = 56147.6674698329
episode - 128/30000, accumulative_reward = 57091.78521968142
episode - 129/30000, accumulative_reward = 57423.81085250816
episode - 130/30000, accumulative_reward = 56013.636166693694
episode - 131/30000, accumulative_reward = 60396.307616623584
episode - 132/30000, accumulative_reward = 61562.484910051375
episode - 133/30000, accumulative_reward = 61214.96248126822
episode - 134/30000, accumulative_reward = 61189.601487903594
episode - 135/30000, accumulative_reward = 61175.5744867062
episode - 136/30000, accumulative_reward = 61405.83501433489
episode - 137/30000, accumulative_reward = 62419.30736464615
episode - 138/30000, accumulative_reward = 63264.30936205973
episode - 139/30000, accumulative_reward = 64381.53726386794
episode - 140/30000, accumulative_reward = 64755.88970500176
episode - 141/30000, accumulative_reward = 64623.81809374532
episode - 142/30000, accumulative_reward = 64585.26049925568
episode - 143/30000, accumulative_reward = 64689.913281420886
episode - 144/30000, accumulative_reward = 63203.75027442539
episode - 145/30000, accumulative_reward = 63688.29968478513
episode - 146/30000, accumulative_reward = 63126.250632476855
episode - 147/30000, accumulative_reward = 63012.61234989057
episode - 148/30000, accumulative_reward = 63143.3841165337
episode - 149/30000, accumulative_reward = 63871.23821720586
episode - 150/30000, accumulative_reward = 64493.21077853205
episode - 151/30000, accumulative_reward = 64682.51837315076
episode - 152/30000, accumulative_reward = 65204.51369971118
episode - 153/30000, accumulative_reward = 65365.58103838618
episode - 154/30000, accumulative_reward = 65745.22501683391
episode - 155/30000, accumulative_reward = 66596.81730811289
episode - 156/30000, accumulative_reward = 66999.30597010547
episode - 157/30000, accumulative_reward = 66712.92926689796
episode - 158/30000, accumulative_reward = 67807.12539838093
episode - 159/30000, accumulative_reward = 67817.12539838093
episode - 160/30000, accumulative_reward = 67791.76440501629
episode - 161/30000, accumulative_reward = 67801.76440501629
episode - 162/30000, accumulative_reward = 67761.54136242594
episode - 163/30000, accumulative_reward = 68608.21043333187
episode - 164/30000, accumulative_reward = 68826.96098566614
episode - 165/30000, accumulative_reward = 68771.9820349392
episode - 166/30000, accumulative_reward = 68791.26456433756
episode - 167/30000, accumulative_reward = 67913.20481752433
episode - 168/30000, accumulative_reward = 70128.96852054553
episode - 169/30000, accumulative_reward = 70598.51216880853
episode - 170/30000, accumulative_reward = 70365.03830421531
episode - 171/30000, accumulative_reward = 73007.94555824781
episode - 172/30000, accumulative_reward = 72551.53553887644
episode - 173/30000, accumulative_reward = 72558.457898236
episode - 174/30000, accumulative_reward = 72570.16394608964
episode - 175/30000, accumulative_reward = 73427.3740267815
episode - 176/30000, accumulative_reward = 73290.80095492037
episode - 177/30000, accumulative_reward = 72377.80566766602
episode - 178/30000, accumulative_reward = 73189.55912555574
episode - 179/30000, accumulative_reward = 74756.5774411394
episode - 180/30000, accumulative_reward = 75883.39718935032
episode - 181/30000, accumulative_reward = 76820.84905078029
episode - 182/30000, accumulative_reward = 75835.1790268055
episode - 183/30000, accumulative_reward = 76793.14592987516
episode - 184/30000, accumulative_reward = 77156.8222293708
episode - 185/30000, accumulative_reward = 76957.59750150224
episode - 186/30000, accumulative_reward = 79215.13710037305
episode - 187/30000, accumulative_reward = 79512.04933644687
episode - 188/30000, accumulative_reward = 80933.24025266642
episode - 189/30000, accumulative_reward = 81257.1494073488
episode - 190/30000, accumulative_reward = 81673.80713767657
episode - 191/30000, accumulative_reward = 82100.84009910347
episode - 192/30000, accumulative_reward = 81952.22050099097
episode - 193/30000, accumulative_reward = 81954.59830925326
episode - 194/30000, accumulative_reward = 81350.49290997557
episode - 195/30000, accumulative_reward = 81977.71379104427
episode - 196/30000, accumulative_reward = 81679.62316967793
episode - 197/30000, accumulative_reward = 81787.2654055423
episode - 198/30000, accumulative_reward = 81637.28149380368
episode - 199/30000, accumulative_reward = 81636.30601698297
episode - 200/30000, accumulative_reward = 81776.07877049626
episode - 201/30000, accumulative_reward = 81861.54350973698
episode - 202/30000, accumulative_reward = 83008.01637613392
episode - 203/30000, accumulative_reward = 83540.03913348152
episode - 204/30000, accumulative_reward = 84046.59615793421
episode - 205/30000, accumulative_reward = 86061.96800935725
episode - 206/30000, accumulative_reward = 86038.34273966143
episode - 207/30000, accumulative_reward = 86149.12642348956
episode - 208/30000, accumulative_reward = 86857.40758435008
episode - 209/30000, accumulative_reward = 87472.91841243334
episode - 210/30000, accumulative_reward = 88338.7131562959
episode - 211/30000, accumulative_reward = 88879.04003451487
episode - 212/30000, accumulative_reward = 90739.97014133191
episode - 213/30000, accumulative_reward = 90248.99745997893
episode - 214/30000, accumulative_reward = 90532.99668615023
episode - 215/30000, accumulative_reward = 90334.089093063
episode - 216/30000, accumulative_reward = 91702.16539137268
episode - 217/30000, accumulative_reward = 92523.63643324522
episode - 218/30000, accumulative_reward = 92526.01424150751
episode - 219/30000, accumulative_reward = 92804.66411354253
episode - 220/30000, accumulative_reward = 93003.19225096639
episode - 221/30000, accumulative_reward = 93081.68278242684
episode - 222/30000, accumulative_reward = 92739.35393597158
episode - 223/30000, accumulative_reward = 92856.02100173339
episode - 224/30000, accumulative_reward = 92801.04205100644
episode - 225/30000, accumulative_reward = 92677.83291050268
episode - 226/30000, accumulative_reward = 94131.04459033575
episode - 227/30000, accumulative_reward = 95629.29797196102
episode - 228/30000, accumulative_reward = 95097.06285299368
episode - 229/30000, accumulative_reward = 95515.03935023937
episode - 230/30000, accumulative_reward = 95663.02063428251
episode - 231/30000, accumulative_reward = 95862.8893480983
episode - 232/30000, accumulative_reward = 94832.83153242157
episode - 233/30000, accumulative_reward = 99433.71541552761
episode - 234/30000, accumulative_reward = 98757.18794753277
episode - 235/30000, accumulative_reward = 102472.30433137275
episode - 236/30000, accumulative_reward = 102988.49471034181
episode - 237/30000, accumulative_reward = 103392.94113995256
episode - 238/30000, accumulative_reward = 103643.87147860703
episode - 239/30000, accumulative_reward = 103630.36989629622
episode - 240/30000, accumulative_reward = 103955.25660374889
episode - 241/30000, accumulative_reward = 104583.68486051846
episode - 242/30000, accumulative_reward = 103599.07426342381
episode - 243/30000, accumulative_reward = 107423.77068675708
episode - 244/30000, accumulative_reward = 107721.21182682141
episode - 245/30000, accumulative_reward = 107778.31860800796
episode - 246/30000, accumulative_reward = 108495.05767505142
episode - 247/30000, accumulative_reward = 109488.89611213972
episode - 248/30000, accumulative_reward = 109263.49480482124
episode - 249/30000, accumulative_reward = 111356.9827916861
episode - 250/30000, accumulative_reward = 110851.41162278697
episode - 251/30000, accumulative_reward = 110739.94354725316
episode - 252/30000, accumulative_reward = 111193.05315486324
episode - 253/30000, accumulative_reward = 112132.80041310968
episode - 254/30000, accumulative_reward = 112304.34389759277
episode - 255/30000, accumulative_reward = 112529.19225602213
episode - 256/30000, accumulative_reward = 114652.07809577636
episode - 257/30000, accumulative_reward = 115185.17837535945
episode - 258/30000, accumulative_reward = 116495.47691626908
episode - 259/30000, accumulative_reward = 116623.4242432193
episode - 260/30000, accumulative_reward = 117161.29283438856
episode - 261/30000, accumulative_reward = 117359.82097181241
episode - 262/30000, accumulative_reward = 117562.21949373608
episode - 263/30000, accumulative_reward = 118055.59370580736
episode - 264/30000, accumulative_reward = 120305.40016155377
episode - 265/30000, accumulative_reward = 120099.97039637898
episode - 266/30000, accumulative_reward = 120469.77429909754
episode - 267/30000, accumulative_reward = 120624.01396548926
episode - 268/30000, accumulative_reward = 120857.61054588876
episode - 269/30000, accumulative_reward = 119397.61054588876
episode - 270/30000, accumulative_reward = 124623.975568635
episode - 271/30000, accumulative_reward = 124633.975568635
episode - 272/30000, accumulative_reward = 124746.29211639216
episode - 273/30000, accumulative_reward = 125387.91516067348
episode - 274/30000, accumulative_reward = 127968.60397054689
episode - 275/30000, accumulative_reward = 127954.38765437502
episode - 276/30000, accumulative_reward = 127444.93194361842
episode - 277/30000, accumulative_reward = 128125.28538308063
episode - 278/30000, accumulative_reward = 128792.02061011684
episode - 279/30000, accumulative_reward = 129535.59960234101
episode - 280/30000, accumulative_reward = 134617.22802987508
episode - 281/30000, accumulative_reward = 134948.768659897
episode - 282/30000, accumulative_reward = 136643.79465279117
episode - 283/30000, accumulative_reward = 139020.7872852767
episode - 284/30000, accumulative_reward = 139941.71152764442
episode - 285/30000, accumulative_reward = 141234.24140348722
episode - 286/30000, accumulative_reward = 141236.6192117495
episode - 287/30000, accumulative_reward = 142105.68088120798
episode - 288/30000, accumulative_reward = 142386.8898764949
episode - 289/30000, accumulative_reward = 143683.44512612926
episode - 290/30000, accumulative_reward = 144455.93862185805
episode - 291/30000, accumulative_reward = 144402.38102736842
episode - 292/30000, accumulative_reward = 144480.2952954549
episode - 293/30000, accumulative_reward = 144454.9343020903
episode - 294/30000, accumulative_reward = 145934.9343020903
episode - 295/30000, accumulative_reward = 146859.06158957913
episode - 296/30000, accumulative_reward = 146897.76211979645
episode - 297/30000, accumulative_reward = 146832.48540393644
episode - 298/30000, accumulative_reward = 148898.00359995794
episode - 299/30000, accumulative_reward = 149237.23591731561
episode - 300/30000, accumulative_reward = 149987.64008923914
episode - 301/30000, accumulative_reward = 150380.14959293397
episode - 302/30000, accumulative_reward = 150546.09623157795
episode - 303/30000, accumulative_reward = 151062.28661054702
episode - 304/30000, accumulative_reward = 150055.7268181353
episode - 305/30000, accumulative_reward = 153874.30653858406
episode - 306/30000, accumulative_reward = 154041.21495867358
episode - 307/30000, accumulative_reward = 155076.06469750212
episode - 308/30000, accumulative_reward = 156300.84488319317
episode - 309/30000, accumulative_reward = 158308.41503710445
episode - 310/30000, accumulative_reward = 160018.2410121935
episode - 311/30000, accumulative_reward = 160360.6219087223
episode - 312/30000, accumulative_reward = 162160.2779357392
episode - 313/30000, accumulative_reward = 161931.62013744828
episode - 314/30000, accumulative_reward = 162276.55286946648
episode - 315/30000, accumulative_reward = 162693.21059979426
episode - 316/30000, accumulative_reward = 163808.91259941313
episode - 317/30000, accumulative_reward = 164411.4575973356
episode - 318/30000, accumulative_reward = 164356.47864660865
episode - 319/30000, accumulative_reward = 164702.93899992591
episode - 320/30000, accumulative_reward = 164947.36619092582
episode - 321/30000, accumulative_reward = 165189.16634512437
episode - 322/30000, accumulative_reward = 166917.02477749146
episode - 323/30000, accumulative_reward = 167204.57409377446
episode - 324/30000, accumulative_reward = 167709.12524293657
episode - 325/30000, accumulative_reward = 168078.92914565513
episode - 326/30000, accumulative_reward = 168139.32637413565
episode - 327/30000, accumulative_reward = 168223.466417052
episode - 328/30000, accumulative_reward = 168920.05999884222
episode - 329/30000, accumulative_reward = 170075.00096711848
episode - 330/30000, accumulative_reward = 170834.9159494816
episode - 331/30000, accumulative_reward = 172099.20512445222
episode - 332/30000, accumulative_reward = 172572.9277288701
episode - 333/30000, accumulative_reward = 172944.77763080105
episode - 334/30000, accumulative_reward = 173189.20482180096
episode - 335/30000, accumulative_reward = 173286.03170959646
episode - 336/30000, accumulative_reward = 173707.06227456717
episode - 337/30000, accumulative_reward = 173979.01672029647
episode - 338/30000, accumulative_reward = 173611.83846175496
episode - 339/30000, accumulative_reward = 174226.22008076863
episode - 340/30000, accumulative_reward = 174492.0343869364
episode - 341/30000, accumulative_reward = 174872.8556706458
episode - 342/30000, accumulative_reward = 175585.22171717027
episode - 343/30000, accumulative_reward = 175806.53409846243
episode - 344/30000, accumulative_reward = 175816.53409846243
episode - 345/30000, accumulative_reward = 175934.00257298027
episode - 346/30000, accumulative_reward = 175946.85717103037
episode - 347/30000, accumulative_reward = 175956.85717103037
episode - 348/30000, accumulative_reward = 176124.57649257965
episode - 349/30000, accumulative_reward = 178686.83120854502
episode - 350/30000, accumulative_reward = 179304.2756864018
episode - 351/30000, accumulative_reward = 179541.51315116804
episode - 352/30000, accumulative_reward = 182560.5454807707
episode - 353/30000, accumulative_reward = 182611.89535363024
episode - 354/30000, accumulative_reward = 185024.35049660853
episode - 355/30000, accumulative_reward = 185198.97162173205
episode - 356/30000, accumulative_reward = 185250.52527443835
episode - 357/30000, accumulative_reward = 185465.52527443835
episode - 358/30000, accumulative_reward = 185475.52527443835
episode - 359/30000, accumulative_reward = 185420.5463237114
episode - 360/30000, accumulative_reward = 185572.8346194714
episode - 361/30000, accumulative_reward = 188352.1638330168
episode - 362/30000, accumulative_reward = 188536.611350373
episode - 363/30000, accumulative_reward = 189247.44856288136
episode - 364/30000, accumulative_reward = 189928.4425941188
episode - 365/30000, accumulative_reward = 190226.16076492384
episode - 366/30000, accumulative_reward = 190495.8849740901
episode - 367/30000, accumulative_reward = 193251.0040667169
episode - 368/30000, accumulative_reward = 193442.6877847724
episode - 369/30000, accumulative_reward = 194787.09776686443
episode - 370/30000, accumulative_reward = 195130.10721703043
episode - 371/30000, accumulative_reward = 196506.1674139492
episode - 372/30000, accumulative_reward = 196833.48641853733
episode - 373/30000, accumulative_reward = 197553.98569245866
episode - 374/30000, accumulative_reward = 197735.9054406879
episode - 375/30000, accumulative_reward = 199160.90943125996
episode - 376/30000, accumulative_reward = 199440.8707216757
episode - 377/30000, accumulative_reward = 206049.9843182858
episode - 378/30000, accumulative_reward = 206121.0945733786
episode - 379/30000, accumulative_reward = 205631.0814749475
episode - 380/30000, accumulative_reward = 206536.87780264398
episode - 381/30000, accumulative_reward = 206806.60201181023
episode - 382/30000, accumulative_reward = 208516.42798689927
episode - 383/30000, accumulative_reward = 208635.3847363466
episode - 384/30000, accumulative_reward = 208870.8176437352
episode - 385/30000, accumulative_reward = 209477.56271305264
episode - 386/30000, accumulative_reward = 209609.70746430496
episode - 387/30000, accumulative_reward = 210021.50425095414
episode - 388/30000, accumulative_reward = 210059.0969056875
episode - 389/30000, accumulative_reward = 210609.0969056875
episode - 390/30000, accumulative_reward = 210194.52717265752
episode - 391/30000, accumulative_reward = 210200.45242967206
episode - 392/30000, accumulative_reward = 210145.47347894512
episode - 393/30000, accumulative_reward = 210289.44184671325
episode - 394/30000, accumulative_reward = 211265.06223000525
episode - 395/30000, accumulative_reward = 207893.30476567152
episode - 396/30000, accumulative_reward = 208952.58682284967
episode - 397/30000, accumulative_reward = 209361.75074784324
episode - 398/30000, accumulative_reward = 209323.1931533536
episode - 399/30000, accumulative_reward = 209556.86583113935
episode - 400/30000, accumulative_reward = 209733.76956494743
episode - 401/30000, accumulative_reward = 210083.76956494743
episode - 402/30000, accumulative_reward = 209988.76956494743
episode - 403/30000, accumulative_reward = 211157.39220149885
episode - 404/30000, accumulative_reward = 211553.34045833524
episode - 405/30000, accumulative_reward = 211498.3615076083
episode - 406/30000, accumulative_reward = 211000.4102412205
episode - 407/30000, accumulative_reward = 211856.8956815481
episode - 408/30000, accumulative_reward = 212733.57658142666
episode - 409/30000, accumulative_reward = 212936.8288665931
episode - 410/30000, accumulative_reward = 213380.93351364866
episode - 411/30000, accumulative_reward = 213303.16808082222
episode - 412/30000, accumulative_reward = 215058.46498547468
episode - 413/30000, accumulative_reward = 215844.00166275824
episode - 414/30000, accumulative_reward = 216792.97161660067
episode - 415/30000, accumulative_reward = 216911.928366048
episode - 416/30000, accumulative_reward = 217303.54376497597
episode - 417/30000, accumulative_reward = 218419.24576459485
episode - 418/30000, accumulative_reward = 219034.1568286622
episode - 419/30000, accumulative_reward = 219036.53463692448
episode - 420/30000, accumulative_reward = 219530.18815419634
episode - 421/30000, accumulative_reward = 220669.88904654165
episode - 422/30000, accumulative_reward = 221173.71335936582
episode - 423/30000, accumulative_reward = 221160.21177705502
episode - 424/30000, accumulative_reward = 221404.83065250693
episode - 425/30000, accumulative_reward = 221703.48799714065
episode - 426/30000, accumulative_reward = 222266.68403037454
episode - 427/30000, accumulative_reward = 222683.08920794894
episode - 428/30000, accumulative_reward = 223062.91358886295
episode - 429/30000, accumulative_reward = 223007.934638136
episode - 430/30000, accumulative_reward = 223460.6049088981
episode - 431/30000, accumulative_reward = 223500.39206663248
episode - 432/30000, accumulative_reward = 223417.39117220265
episode - 433/30000, accumulative_reward = 224783.2421836909
episode - 434/30000, accumulative_reward = 225656.15713581914
episode - 435/30000, accumulative_reward = 225849.44803383533
episode - 436/30000, accumulative_reward = 225695.0319400455
episode - 437/30000, accumulative_reward = 226502.73025552332
episode - 438/30000, accumulative_reward = 226627.63293299478
episode - 439/30000, accumulative_reward = 226637.63293299478
episode - 440/30000, accumulative_reward = 227432.7890460886
episode - 441/30000, accumulative_reward = 227428.01322201235
episode - 442/30000, accumulative_reward = 227335.70093257917
episode - 443/30000, accumulative_reward = 228855.40093209417
episode - 444/30000, accumulative_reward = 229437.0147817439
episode - 445/30000, accumulative_reward = 229382.03583101695
episode - 446/30000, accumulative_reward = 230034.53683951817
episode - 447/30000, accumulative_reward = 230013.66364944822
episode - 448/30000, accumulative_reward = 230321.19587489704
episode - 449/30000, accumulative_reward = 230575.85939585097
episode - 450/30000, accumulative_reward = 230585.85939585097
episode - 451/30000, accumulative_reward = 230533.41219858106
episode - 452/30000, accumulative_reward = 230803.1364077473
episode - 453/30000, accumulative_reward = 232374.33033168738
episode - 454/30000, accumulative_reward = 233155.22987252637
episode - 455/30000, accumulative_reward = 235809.03366551478
episode - 456/30000, accumulative_reward = 236894.85459337957
episode - 457/30000, accumulative_reward = 237233.96943808824
episode - 458/30000, accumulative_reward = 237315.41416148125
episode - 459/30000, accumulative_reward = 238431.11616110013
episode - 460/30000, accumulative_reward = 240243.40464806103
episode - 461/30000, accumulative_reward = 242310.04988444084
episode - 462/30000, accumulative_reward = 242859.7246596906
episode - 463/30000, accumulative_reward = 243140.7567067514
episode - 464/30000, accumulative_reward = 243206.52678710374
episode - 465/30000, accumulative_reward = 245238.0502163736
episode - 466/30000, accumulative_reward = 245482.47740737352
episode - 467/30000, accumulative_reward = 245335.56230937902
episode - 468/30000, accumulative_reward = 246420.2881959073
episode - 469/30000, accumulative_reward = 246713.68630911296
episode - 470/30000, accumulative_reward = 246658.70735838602
episode - 471/30000, accumulative_reward = 246603.72840765907
episode - 472/30000, accumulative_reward = 246792.54399672116
episode - 473/30000, accumulative_reward = 246482.89839768695
episode - 474/30000, accumulative_reward = 247191.00299522284
episode - 475/30000, accumulative_reward = 247286.6953389632
episode - 476/30000, accumulative_reward = 247653.45736035434
episode - 477/30000, accumulative_reward = 247568.43575897487
episode - 478/30000, accumulative_reward = 250935.27327379008
episode - 479/30000, accumulative_reward = 250949.62942915034
episode - 480/30000, accumulative_reward = 251179.11610032845
episode - 481/30000, accumulative_reward = 251124.1371496015
episode - 482/30000, accumulative_reward = 251270.40403077466
episode - 483/30000, accumulative_reward = 252250.92349966321
episode - 484/30000, accumulative_reward = 252015.03872357507
episode - 485/30000, accumulative_reward = 255442.55121314072
episode - 486/30000, accumulative_reward = 255712.27542230696
episode - 487/30000, accumulative_reward = 256327.18648637432
episode - 488/30000, accumulative_reward = 256414.13295256192
episode - 489/30000, accumulative_reward = 256783.93685528048
episode - 490/30000, accumulative_reward = 257391.61213878918
episode - 491/30000, accumulative_reward = 257401.61213878918
episode - 492/30000, accumulative_reward = 258430.55981212124
episode - 493/30000, accumulative_reward = 259003.27407423942
episode - 494/30000, accumulative_reward = 258912.68845069408
episode - 495/30000, accumulative_reward = 261473.34392555864
episode - 496/30000, accumulative_reward = 263275.6012689603
episode - 497/30000, accumulative_reward = 263285.6012689603
episode - 498/30000, accumulative_reward = 263397.86360066675
episode - 499/30000, accumulative_reward = 263510.1259323732
episode - 500/30000, accumulative_reward = 264286.4815877156
episode - 501/30000, accumulative_reward = 264326.26874545
episode - 502/30000, accumulative_reward = 264272.71115096036
episode - 503/30000, accumulative_reward = 264775.9919637813
episode - 504/30000, accumulative_reward = 264841.7620441336
episode - 505/30000, accumulative_reward = 265819.2379041747
episode - 506/30000, accumulative_reward = 265630.41949565796
episode - 507/30000, accumulative_reward = 266202.0928069137
episode - 508/30000, accumulative_reward = 266930.40997996065
episode - 509/30000, accumulative_reward = 266903.7117965248
episode - 510/30000, accumulative_reward = 266913.7117965248
episode - 511/30000, accumulative_reward = 266452.24596222787
episode - 512/30000, accumulative_reward = 266793.17481158784
episode - 513/30000, accumulative_reward = 266605.8721222037
episode - 514/30000, accumulative_reward = 270034.48469938844
episode - 515/30000, accumulative_reward = 270010.9007648665
episode - 516/30000, accumulative_reward = 270478.9347536164
episode - 517/30000, accumulative_reward = 270488.9347536164
episode - 518/30000, accumulative_reward = 270475.4331713056
episode - 519/30000, accumulative_reward = 270479.75336651615
episode - 520/30000, accumulative_reward = 270892.12297958985
episode - 521/30000, accumulative_reward = 270837.1440288629
episode - 522/30000, accumulative_reward = 272038.13319830305
episode - 523/30000, accumulative_reward = 272061.6458125945
episode - 524/30000, accumulative_reward = 272833.33788293664
episode - 525/30000, accumulative_reward = 272778.35893220967
episode - 526/30000, accumulative_reward = 272159.8725144186
episode - 527/30000, accumulative_reward = 273074.0655010154
episode - 528/30000, accumulative_reward = 273059.84918484354
episode - 529/30000, accumulative_reward = 272899.8706033967
episode - 530/30000, accumulative_reward = 275074.0039033074
episode - 531/30000, accumulative_reward = 275688.91496737476
episode - 532/30000, accumulative_reward = 275691.29277563706
episode - 533/30000, accumulative_reward = 275677.79119332624
episode - 534/30000, accumulative_reward = 275760.51538584527
episode - 535/30000, accumulative_reward = 276942.8882142097
episode - 536/30000, accumulative_reward = 277202.22048911214
episode - 537/30000, accumulative_reward = 276860.0701683526
